section,obs_name,cluster,x,y
Mouse_Thymus4,36_84,3,13786.0,16200.0
Mouse_Thymus4,0_57,5,10186.0,13500.0
Mouse_Thymus4,29_60,1,13086.0,13800.0
Mouse_Thymus4,58_28,6,15986.0,10600.0
Mouse_Thymus4,55_16,6,15686.0,9400.0
Mouse_Thymus4,60_91,3,16186.0,16900.0
Mouse_Thymus4,51_49,6,15286.0,12700.0
Mouse_Thymus4,16_51,5,11786.0,12900.0
Mouse_Thymus4,47_11,1,14886.0,8900.0
Mouse_Thymus4,29_81,4,13086.0,15900.0
Mouse_Thymus4,41_11,5,14286.0,8900.0
Mouse_Thymus4,38_84,4,13986.0,16200.0
Mouse_Thymus4,33_95,6,13486.0,17300.0
Mouse_Thymus4,58_110,6,15986.0,18800.0
Mouse_Thymus4,6_48,5,10786.0,12600.0
Mouse_Thymus4,23_60,4,12486.0,13800.0
Mouse_Thymus4,54_34,6,15586.0,11200.0
Mouse_Thymus4,37_71,4,13886.0,14900.0
Mouse_Thymus4,33_70,4,13486.0,14800.0
Mouse_Thymus4,15_73,5,11686.0,15100.0
Mouse_Thymus4,28_64,0,12986.0,14200.0
Mouse_Thymus4,25_48,1,12686.0,12600.0
Mouse_Thymus4,41_9,7,14286.0,8700.0
Mouse_Thymus4,33_46,7,13486.0,12400.0
Mouse_Thymus4,54_88,5,15586.0,16600.0
Mouse_Thymus4,52_3,7,15386.0,8100.0
Mouse_Thymus4,29_90,6,13086.0,16800.0
Mouse_Thymus4,21_54,4,12286.0,13200.0
Mouse_Thymus4,36_28,4,13786.0,10600.0
Mouse_Thymus4,11_51,5,11286.0,12900.0
Mouse_Thymus4,47_28,6,14886.0,10600.0
Mouse_Thymus4,50_3,3,15186.0,8100.0
Mouse_Thymus4,32_48,1,13386.0,12600.0
Mouse_Thymus4,36_20,4,13786.0,9800.0
Mouse_Thymus4,52_43,0,15386.0,12100.0
Mouse_Thymus4,40_50,1,14186.0,12800.0
Mouse_Thymus4,61_105,5,16286.0,18300.0
Mouse_Thymus4,26_25,5,12786.0,10300.0
Mouse_Thymus4,72_1,2,17386.0,7900.0
Mouse_Thymus4,64_10,4,16586.0,8800.0
Mouse_Thymus4,49_79,5,15086.0,15700.0
Mouse_Thymus4,1_54,5,10286.0,13200.0
Mouse_Thymus4,4_43,7,10586.0,12100.0
Mouse_Thymus4,51_28,7,15286.0,10600.0
Mouse_Thymus4,52_28,5,15386.0,10600.0
Mouse_Thymus4,55_100,4,15686.0,17800.0
Mouse_Thymus4,46_40,3,14786.0,11800.0
Mouse_Thymus4,27_34,1,12886.0,11200.0
Mouse_Thymus4,53_36,6,15486.0,11400.0
Mouse_Thymus4,30_74,4,13186.0,15200.0
Mouse_Thymus4,26_30,1,12786.0,10800.0
Mouse_Thymus4,40_38,6,14186.0,11600.0
Mouse_Thymus4,22_71,1,12386.0,14900.0
Mouse_Thymus4,24_66,1,12586.0,14400.0
Mouse_Thymus4,51_84,4,15286.0,16200.0
Mouse_Thymus4,52_76,5,15386.0,15400.0
Mouse_Thymus4,44_95,5,14586.0,17300.0
Mouse_Thymus4,58_37,5,15986.0,11500.0
Mouse_Thymus4,21_35,0,12286.0,11300.0
Mouse_Thymus4,47_44,6,14886.0,12200.0
Mouse_Thymus4,40_45,5,14186.0,12300.0
Mouse_Thymus4,25_42,4,12686.0,12000.0
Mouse_Thymus4,39_84,5,14086.0,16200.0
Mouse_Thymus4,40_54,1,14186.0,13200.0
Mouse_Thymus4,38_57,7,13986.0,13500.0
Mouse_Thymus4,41_102,7,14286.0,18000.0
Mouse_Thymus4,24_77,6,12586.0,15500.0
Mouse_Thymus4,44_19,1,14586.0,9700.0
Mouse_Thymus4,42_40,6,14386.0,11800.0
Mouse_Thymus4,21_67,5,12286.0,14500.0
Mouse_Thymus4,60_30,5,16186.0,10800.0
Mouse_Thymus4,10_58,6,11186.0,13600.0
Mouse_Thymus4,60_21,7,16186.0,9900.0
Mouse_Thymus4,58_86,5,15986.0,16400.0
Mouse_Thymus4,43_71,3,14486.0,14900.0
Mouse_Thymus4,33_69,1,13486.0,14700.0
Mouse_Thymus4,7_33,2,10886.0,11100.0
Mouse_Thymus4,50_19,6,15186.0,9700.0
Mouse_Thymus4,20_60,4,12186.0,13800.0
Mouse_Thymus4,21_30,5,12286.0,10800.0
Mouse_Thymus4,26_50,4,12786.0,12800.0
Mouse_Thymus4,70_5,5,17186.0,8300.0
Mouse_Thymus4,43_35,6,14486.0,11300.0
Mouse_Thymus4,28_90,3,12986.0,16800.0
Mouse_Thymus4,52_90,1,15386.0,16800.0
Mouse_Thymus4,41_16,1,14286.0,9400.0
Mouse_Thymus4,53_76,2,15486.0,15400.0
Mouse_Thymus4,29_65,4,13086.0,14300.0
Mouse_Thymus4,14_51,6,11586.0,12900.0
Mouse_Thymus4,22_84,6,12386.0,16200.0
Mouse_Thymus4,52_95,1,15386.0,17300.0
Mouse_Thymus4,15_45,4,11686.0,12300.0
Mouse_Thymus4,40_32,0,14186.0,11000.0
Mouse_Thymus4,55_8,1,15686.0,8600.0
Mouse_Thymus4,47_53,2,14886.0,13100.0
Mouse_Thymus4,21_70,4,12286.0,14800.0
Mouse_Thymus4,40_98,6,14186.0,17600.0
Mouse_Thymus4,52_44,5,15386.0,12200.0
Mouse_Thymus4,17_60,4,11886.0,13800.0
Mouse_Thymus4,48_98,1,14986.0,17600.0
Mouse_Thymus4,62_23,4,16386.0,10100.0
Mouse_Thymus4,50_114,5,15186.0,19200.0
Mouse_Thymus4,30_45,1,13186.0,12300.0
Mouse_Thymus4,20_58,7,12186.0,13600.0
Mouse_Thymus4,28_83,5,12986.0,16100.0
Mouse_Thymus4,55_115,3,15686.0,19300.0
Mouse_Thymus4,62_2,3,16386.0,8000.0
Mouse_Thymus4,4_60,5,10586.0,13800.0
Mouse_Thymus4,30_94,5,13186.0,17200.0
Mouse_Thymus4,46_105,6,14786.0,18300.0
Mouse_Thymus4,45_11,4,14686.0,8900.0
Mouse_Thymus4,38_93,5,13986.0,17100.0
Mouse_Thymus4,28_25,5,12986.0,10300.0
Mouse_Thymus4,56_117,3,15786.0,19500.0
Mouse_Thymus4,31_60,4,13286.0,13800.0
Mouse_Thymus4,35_82,5,13686.0,16000.0
Mouse_Thymus4,37_38,6,13886.0,11600.0
Mouse_Thymus4,35_46,6,13686.0,12400.0
Mouse_Thymus4,50_17,3,15186.0,9500.0
Mouse_Thymus4,26_40,1,12786.0,11800.0
Mouse_Thymus4,45_53,1,14686.0,13100.0
Mouse_Thymus4,61_23,3,16286.0,10100.0
Mouse_Thymus4,26_44,4,12786.0,12200.0
Mouse_Thymus4,59_11,5,16086.0,8900.0
Mouse_Thymus4,26_53,1,12786.0,13100.0
Mouse_Thymus4,24_86,5,12586.0,16400.0
Mouse_Thymus4,40_92,5,14186.0,17000.0
Mouse_Thymus4,15_65,3,11686.0,14300.0
Mouse_Thymus4,22_78,6,12386.0,15600.0
Mouse_Thymus4,27_23,5,12886.0,10100.0
Mouse_Thymus4,34_62,6,13586.0,14000.0
Mouse_Thymus4,42_46,6,14386.0,12400.0
Mouse_Thymus4,44_41,5,14586.0,11900.0
Mouse_Thymus4,35_94,4,13686.0,17200.0
Mouse_Thymus4,39_58,1,14086.0,13600.0
Mouse_Thymus4,47_109,5,14886.0,18700.0
Mouse_Thymus4,67_2,4,16886.0,8000.0
Mouse_Thymus4,26_69,1,12786.0,14700.0
Mouse_Thymus4,32_57,1,13386.0,13500.0
Mouse_Thymus4,31_66,4,13286.0,14400.0
Mouse_Thymus4,35_35,1,13686.0,11300.0
Mouse_Thymus4,18_29,3,11986.0,10700.0
Mouse_Thymus4,57_91,5,15886.0,16900.0
Mouse_Thymus4,42_8,3,14386.0,8600.0
Mouse_Thymus4,65_8,5,16686.0,8600.0
Mouse_Thymus4,58_109,5,15986.0,18700.0
Mouse_Thymus4,60_110,7,16186.0,18800.0
Mouse_Thymus4,31_50,1,13286.0,12800.0
Mouse_Thymus4,49_114,5,15086.0,19200.0
Mouse_Thymus4,55_105,6,15686.0,18300.0
Mouse_Thymus4,58_34,6,15986.0,11200.0
Mouse_Thymus4,56_91,3,15786.0,16900.0
Mouse_Thymus4,44_33,5,14586.0,11100.0
Mouse_Thymus4,55_116,5,15686.0,19400.0
Mouse_Thymus4,27_48,1,12886.0,12600.0
Mouse_Thymus4,55_10,3,15686.0,8800.0
Mouse_Thymus4,50_111,1,15186.0,18900.0
Mouse_Thymus4,46_14,1,14786.0,9200.0
Mouse_Thymus4,44_91,7,14586.0,16900.0
Mouse_Thymus4,29_78,1,13086.0,15600.0
Mouse_Thymus4,43_37,6,14486.0,11500.0
Mouse_Thymus4,25_78,6,12686.0,15600.0
Mouse_Thymus4,14_57,3,11586.0,13500.0
Mouse_Thymus4,53_44,0,15486.0,12200.0
Mouse_Thymus4,50_48,7,15186.0,12600.0
Mouse_Thymus4,23_66,1,12486.0,14400.0
Mouse_Thymus4,13_33,4,11486.0,11100.0
Mouse_Thymus4,33_32,3,13486.0,11000.0
Mouse_Thymus4,31_87,3,13286.0,16500.0
Mouse_Thymus4,32_19,6,13386.0,9700.0
Mouse_Thymus4,35_58,6,13686.0,13600.0
Mouse_Thymus4,44_10,5,14586.0,8800.0
Mouse_Thymus4,32_89,1,13386.0,16700.0
Mouse_Thymus4,45_40,6,14686.0,11800.0
Mouse_Thymus4,25_82,5,12686.0,16000.0
Mouse_Thymus4,9_39,6,11086.0,11700.0
Mouse_Thymus4,43_16,1,14486.0,9400.0
Mouse_Thymus4,49_39,6,15086.0,11700.0
Mouse_Thymus4,38_19,1,13986.0,9700.0
Mouse_Thymus4,40_41,6,14186.0,11900.0
Mouse_Thymus4,50_100,1,15186.0,17800.0
Mouse_Thymus4,24_40,1,12586.0,11800.0
Mouse_Thymus4,39_54,1,14086.0,13200.0
Mouse_Thymus4,45_73,5,14686.0,15100.0
Mouse_Thymus4,56_32,5,15786.0,11000.0
Mouse_Thymus4,30_93,6,13186.0,17100.0
Mouse_Thymus4,58_99,5,15986.0,17700.0
Mouse_Thymus4,46_4,2,14786.0,8200.0
Mouse_Thymus4,46_88,1,14786.0,16600.0
Mouse_Thymus4,10_33,7,11186.0,11100.0
Mouse_Thymus4,59_107,6,16086.0,18500.0
Mouse_Thymus4,39_72,1,14086.0,15000.0
Mouse_Thymus4,5_58,6,10686.0,13600.0
Mouse_Thymus4,28_50,1,12986.0,12800.0
Mouse_Thymus4,35_64,4,13686.0,14200.0
Mouse_Thymus4,48_105,3,14986.0,18300.0
Mouse_Thymus4,3_53,3,10486.0,13100.0
Mouse_Thymus4,51_98,1,15286.0,17600.0
Mouse_Thymus4,30_47,4,13186.0,12500.0
Mouse_Thymus4,53_42,5,15486.0,12000.0
Mouse_Thymus4,52_15,6,15386.0,9300.0
Mouse_Thymus4,29_87,5,13086.0,16500.0
Mouse_Thymus4,2_52,3,10386.0,13000.0
Mouse_Thymus4,13_47,5,11486.0,12500.0
Mouse_Thymus4,43_23,1,14486.0,10100.0
Mouse_Thymus4,56_109,3,15786.0,18700.0
Mouse_Thymus4,27_73,6,12886.0,15100.0
Mouse_Thymus4,10_56,3,11186.0,13400.0
Mouse_Thymus4,71_4,5,17286.0,8200.0
Mouse_Thymus4,51_30,5,15286.0,10800.0
Mouse_Thymus4,27_89,5,12886.0,16700.0
Mouse_Thymus4,23_62,1,12486.0,14000.0
Mouse_Thymus4,58_94,6,15986.0,17200.0
Mouse_Thymus4,27_58,1,12886.0,13600.0
Mouse_Thymus4,60_105,5,16186.0,18300.0
Mouse_Thymus4,33_52,1,13486.0,13000.0
Mouse_Thymus4,57_85,4,15886.0,16300.0
Mouse_Thymus4,7_51,6,10886.0,12900.0
Mouse_Thymus4,23_56,3,12486.0,13400.0
Mouse_Thymus4,57_15,5,15886.0,9300.0
Mouse_Thymus4,42_65,5,14386.0,14300.0
Mouse_Thymus4,49_107,1,15086.0,18500.0
Mouse_Thymus4,15_68,6,11686.0,14600.0
Mouse_Thymus4,18_60,4,11986.0,13800.0
Mouse_Thymus4,52_109,1,15386.0,18700.0
Mouse_Thymus4,32_22,6,13386.0,10000.0
Mouse_Thymus4,45_49,1,14686.0,12700.0
Mouse_Thymus4,41_82,1,14286.0,16000.0
Mouse_Thymus4,21_56,4,12286.0,13400.0
Mouse_Thymus4,62_91,2,16386.0,16900.0
Mouse_Thymus4,63_13,2,16486.0,9100.0
Mouse_Thymus4,41_77,1,14286.0,15500.0
Mouse_Thymus4,52_19,6,15386.0,9700.0
Mouse_Thymus4,50_110,1,15186.0,18800.0
Mouse_Thymus4,62_97,5,16386.0,17500.0
Mouse_Thymus4,51_46,0,15286.0,12400.0
Mouse_Thymus4,18_57,6,11986.0,13500.0
Mouse_Thymus4,25_28,4,12686.0,10600.0
Mouse_Thymus4,40_94,6,14186.0,17200.0
Mouse_Thymus4,5_57,6,10686.0,13500.0
Mouse_Thymus4,20_41,1,12186.0,11900.0
Mouse_Thymus4,25_75,5,12686.0,15300.0
Mouse_Thymus4,55_117,5,15686.0,19500.0
Mouse_Thymus4,41_98,5,14286.0,17600.0
Mouse_Thymus4,58_89,5,15986.0,16700.0
Mouse_Thymus4,54_89,5,15586.0,16700.0
Mouse_Thymus4,62_25,5,16386.0,10300.0
Mouse_Thymus4,56_12,6,15786.0,9000.0
Mouse_Thymus4,41_78,1,14286.0,15600.0
Mouse_Thymus4,19_62,6,12086.0,14000.0
Mouse_Thymus4,43_24,1,14486.0,10200.0
Mouse_Thymus4,69_4,3,17086.0,8200.0
Mouse_Thymus4,33_72,1,13486.0,15000.0
Mouse_Thymus4,31_57,1,13286.0,13500.0
Mouse_Thymus4,59_4,7,16086.0,8200.0
Mouse_Thymus4,23_37,4,12486.0,11500.0
Mouse_Thymus4,35_37,3,13686.0,11500.0
Mouse_Thymus4,41_88,5,14286.0,16600.0
Mouse_Thymus4,60_93,5,16186.0,17100.0
Mouse_Thymus4,3_50,7,10486.0,12800.0
Mouse_Thymus4,53_21,6,15486.0,9900.0
Mouse_Thymus4,18_73,5,11986.0,15100.0
Mouse_Thymus4,52_111,1,15386.0,18900.0
Mouse_Thymus4,54_29,5,15586.0,10700.0
Mouse_Thymus4,61_13,6,16286.0,9100.0
Mouse_Thymus4,47_91,1,14886.0,16900.0
Mouse_Thymus4,61_3,5,16286.0,8100.0
Mouse_Thymus4,34_54,1,13586.0,13200.0
Mouse_Thymus4,25_22,7,12686.0,10000.0
Mouse_Thymus4,43_22,4,14486.0,10000.0
Mouse_Thymus4,28_48,1,12986.0,12600.0
Mouse_Thymus4,26_61,1,12786.0,13900.0
Mouse_Thymus4,50_109,1,15186.0,18700.0
Mouse_Thymus4,29_43,4,13086.0,12100.0
Mouse_Thymus4,3_48,3,10486.0,12600.0
Mouse_Thymus4,22_85,5,12386.0,16300.0
Mouse_Thymus4,34_58,7,13586.0,13600.0
Mouse_Thymus4,65_5,5,16686.0,8300.0
Mouse_Thymus4,42_66,4,14386.0,14400.0
Mouse_Thymus4,39_28,7,14086.0,10600.0
Mouse_Thymus4,16_38,6,11786.0,11600.0
Mouse_Thymus4,22_60,6,12386.0,13800.0
Mouse_Thymus4,17_54,6,11886.0,13200.0
Mouse_Thymus4,22_41,1,12386.0,11900.0
Mouse_Thymus4,51_9,1,15286.0,8700.0
Mouse_Thymus4,40_59,7,14186.0,13700.0
Mouse_Thymus4,24_64,1,12586.0,14200.0
Mouse_Thymus4,37_42,5,13886.0,12000.0
Mouse_Thymus4,50_90,1,15186.0,16800.0
Mouse_Thymus4,52_92,1,15386.0,17000.0
Mouse_Thymus4,35_70,5,13686.0,14800.0
Mouse_Thymus4,7_49,6,10886.0,12700.0
Mouse_Thymus4,1_52,5,10286.0,13000.0
Mouse_Thymus4,21_77,5,12286.0,15500.0
Mouse_Thymus4,46_47,1,14786.0,12500.0
Mouse_Thymus4,44_97,5,14586.0,17500.0
Mouse_Thymus4,42_18,1,14386.0,9600.0
Mouse_Thymus4,49_82,1,15086.0,16000.0
Mouse_Thymus4,48_37,6,14986.0,11500.0
Mouse_Thymus4,52_26,6,15386.0,10400.0
Mouse_Thymus4,9_43,6,11086.0,12100.0
Mouse_Thymus4,48_46,3,14986.0,12400.0
Mouse_Thymus4,61_33,6,16286.0,11100.0
Mouse_Thymus4,22_33,4,12386.0,11100.0
Mouse_Thymus4,22_51,1,12386.0,12900.0
Mouse_Thymus4,48_42,6,14986.0,12000.0
Mouse_Thymus4,8_40,5,10986.0,11800.0
Mouse_Thymus4,31_63,4,13286.0,14100.0
Mouse_Thymus4,47_40,2,14886.0,11800.0
Mouse_Thymus4,60_11,4,16186.0,8900.0
Mouse_Thymus4,30_72,1,13186.0,15000.0
Mouse_Thymus4,44_44,6,14586.0,12200.0
Mouse_Thymus4,19_31,6,12086.0,10900.0
Mouse_Thymus4,14_41,4,11586.0,11900.0
Mouse_Thymus4,52_34,5,15386.0,11200.0
Mouse_Thymus4,28_53,1,12986.0,13100.0
Mouse_Thymus4,39_31,1,14086.0,10900.0
Mouse_Thymus4,39_12,6,14086.0,9000.0
Mouse_Thymus4,35_53,1,13686.0,13100.0
Mouse_Thymus4,26_62,4,12786.0,14000.0
Mouse_Thymus4,51_41,6,15286.0,11900.0
Mouse_Thymus4,40_24,1,14186.0,10200.0
Mouse_Thymus4,24_44,1,12586.0,12200.0
Mouse_Thymus4,28_80,5,12986.0,15800.0
Mouse_Thymus4,42_70,4,14386.0,14800.0
Mouse_Thymus4,28_91,3,12986.0,16900.0
Mouse_Thymus4,29_93,4,13086.0,17100.0
Mouse_Thymus4,45_75,6,14686.0,15300.0
Mouse_Thymus4,30_95,5,13186.0,17300.0
Mouse_Thymus4,16_59,4,11786.0,13700.0
Mouse_Thymus4,31_35,6,13286.0,11300.0
Mouse_Thymus4,48_9,3,14986.0,8700.0
Mouse_Thymus4,23_72,1,12486.0,15000.0
Mouse_Thymus4,52_35,5,15386.0,11300.0
Mouse_Thymus4,26_56,1,12786.0,13400.0
Mouse_Thymus4,59_13,6,16086.0,9100.0
Mouse_Thymus4,23_34,4,12486.0,11200.0
Mouse_Thymus4,58_114,7,15986.0,19200.0
Mouse_Thymus4,52_29,5,15386.0,10700.0
Mouse_Thymus4,69_0,6,17086.0,7800.0
Mouse_Thymus4,27_67,1,12886.0,14500.0
Mouse_Thymus4,52_102,1,15386.0,18000.0
Mouse_Thymus4,28_71,1,12986.0,14900.0
Mouse_Thymus4,38_11,3,13986.0,8900.0
Mouse_Thymus4,55_81,5,15686.0,15900.0
Mouse_Thymus4,52_32,6,15386.0,11000.0
Mouse_Thymus4,31_44,1,13286.0,12200.0
Mouse_Thymus4,14_48,3,11586.0,12600.0
Mouse_Thymus4,29_37,6,13086.0,11500.0
Mouse_Thymus4,37_75,4,13886.0,15300.0
Mouse_Thymus4,27_41,1,12886.0,11900.0
Mouse_Thymus4,7_54,5,10886.0,13200.0
Mouse_Thymus4,36_15,3,13786.0,9300.0
Mouse_Thymus4,61_94,5,16286.0,17200.0
Mouse_Thymus4,60_31,5,16186.0,10900.0
Mouse_Thymus4,40_40,4,14186.0,11800.0
Mouse_Thymus4,28_58,1,12986.0,13600.0
Mouse_Thymus4,45_20,4,14686.0,9800.0
Mouse_Thymus4,39_20,1,14086.0,9800.0
Mouse_Thymus4,49_34,5,15086.0,11200.0
Mouse_Thymus4,11_36,6,11286.0,11400.0
Mouse_Thymus4,39_94,5,14086.0,17200.0
Mouse_Thymus4,52_99,1,15386.0,17700.0
Mouse_Thymus4,40_87,7,14186.0,16500.0
Mouse_Thymus4,24_52,4,12586.0,13000.0
Mouse_Thymus4,63_12,5,16486.0,9000.0
Mouse_Thymus4,36_45,5,13786.0,12300.0
Mouse_Thymus4,19_75,6,12086.0,15300.0
Mouse_Thymus4,49_33,5,15086.0,11100.0
Mouse_Thymus4,20_73,3,12186.0,15100.0
Mouse_Thymus4,15_53,6,11686.0,13100.0
Mouse_Thymus4,61_8,1,16286.0,8600.0
Mouse_Thymus4,42_72,4,14386.0,15000.0
Mouse_Thymus4,29_74,3,13086.0,15200.0
Mouse_Thymus4,40_46,5,14186.0,12400.0
Mouse_Thymus4,34_45,7,13586.0,12300.0
Mouse_Thymus4,43_82,1,14486.0,16000.0
Mouse_Thymus4,43_87,5,14486.0,16500.0
Mouse_Thymus4,51_114,5,15286.0,19200.0
Mouse_Thymus4,11_42,6,11286.0,12000.0
Mouse_Thymus4,29_94,3,13086.0,17200.0
Mouse_Thymus4,33_29,6,13486.0,10700.0
Mouse_Thymus4,57_114,7,15886.0,19200.0
Mouse_Thymus4,42_20,1,14386.0,9800.0
Mouse_Thymus4,27_37,1,12886.0,11500.0
Mouse_Thymus4,15_70,6,11686.0,14800.0
Mouse_Thymus4,45_99,5,14686.0,17700.0
Mouse_Thymus4,39_78,4,14086.0,15600.0
Mouse_Thymus4,48_48,1,14986.0,12600.0
Mouse_Thymus4,28_84,5,12986.0,16200.0
Mouse_Thymus4,47_71,4,14886.0,14900.0
Mouse_Thymus4,53_87,4,15486.0,16500.0
Mouse_Thymus4,38_45,5,13986.0,12300.0
Mouse_Thymus4,51_24,3,15286.0,10200.0
Mouse_Thymus4,45_96,4,14686.0,17400.0
Mouse_Thymus4,47_48,1,14886.0,12600.0
Mouse_Thymus4,40_25,1,14186.0,10300.0
Mouse_Thymus4,32_88,3,13386.0,16600.0
Mouse_Thymus4,34_31,6,13586.0,10900.0
Mouse_Thymus4,58_115,4,15986.0,19300.0
Mouse_Thymus4,54_82,5,15586.0,16000.0
Mouse_Thymus4,61_5,1,16286.0,8300.0
Mouse_Thymus4,9_40,6,11086.0,11800.0
Mouse_Thymus4,43_55,1,14486.0,13300.0
Mouse_Thymus4,64_5,5,16586.0,8300.0
Mouse_Thymus4,13_49,6,11486.0,12700.0
Mouse_Thymus4,71_1,5,17286.0,7900.0
Mouse_Thymus4,19_37,1,12086.0,11500.0
Mouse_Thymus4,59_31,6,16086.0,10900.0
Mouse_Thymus4,37_94,3,13886.0,17200.0
Mouse_Thymus4,11_44,6,11286.0,12200.0
Mouse_Thymus4,18_51,4,11986.0,12900.0
Mouse_Thymus4,53_28,3,15486.0,10600.0
Mouse_Thymus4,55_113,3,15686.0,19100.0
Mouse_Thymus4,17_36,6,11886.0,11400.0
Mouse_Thymus4,25_23,3,12686.0,10100.0
Mouse_Thymus4,22_25,3,12386.0,10300.0
Mouse_Thymus4,47_20,1,14886.0,9800.0
Mouse_Thymus4,52_48,2,15386.0,12600.0
Mouse_Thymus4,61_24,5,16286.0,10200.0
Mouse_Thymus4,21_76,4,12286.0,15400.0
Mouse_Thymus4,42_51,1,14386.0,12900.0
Mouse_Thymus4,17_59,7,11886.0,13700.0
Mouse_Thymus4,44_37,5,14586.0,11500.0
Mouse_Thymus4,39_95,3,14086.0,17300.0
Mouse_Thymus4,49_113,6,15086.0,19100.0
Mouse_Thymus4,14_68,5,11586.0,14600.0
Mouse_Thymus4,46_96,1,14786.0,17400.0
Mouse_Thymus4,41_42,5,14286.0,12000.0
Mouse_Thymus4,20_44,1,12186.0,12200.0
Mouse_Thymus4,34_57,5,13586.0,13500.0
Mouse_Thymus4,54_97,1,15586.0,17500.0
Mouse_Thymus4,8_37,5,10986.0,11500.0
Mouse_Thymus4,42_12,6,14386.0,9000.0
Mouse_Thymus4,57_116,3,15886.0,19400.0
Mouse_Thymus4,59_100,6,16086.0,17800.0
Mouse_Thymus4,51_36,6,15286.0,11400.0
Mouse_Thymus4,46_91,1,14786.0,16900.0
Mouse_Thymus4,57_84,5,15886.0,16200.0
Mouse_Thymus4,22_37,1,12386.0,11500.0
Mouse_Thymus4,37_74,0,13886.0,15200.0
Mouse_Thymus4,30_71,1,13186.0,14900.0
Mouse_Thymus4,35_91,4,13686.0,16900.0
Mouse_Thymus4,37_13,7,13886.0,9100.0
Mouse_Thymus4,38_44,6,13986.0,12200.0
Mouse_Thymus4,19_53,5,12086.0,13100.0
Mouse_Thymus4,25_21,2,12686.0,9900.0
Mouse_Thymus4,38_60,4,13986.0,13800.0
Mouse_Thymus4,48_38,6,14986.0,11600.0
Mouse_Thymus4,7_34,5,10886.0,11200.0
Mouse_Thymus4,40_13,6,14186.0,9100.0
Mouse_Thymus4,37_22,1,13886.0,10000.0
Mouse_Thymus4,29_85,4,13086.0,16300.0
Mouse_Thymus4,49_6,5,15086.0,8400.0
Mouse_Thymus4,37_68,1,13886.0,14600.0
Mouse_Thymus4,32_52,1,13386.0,13000.0
Mouse_Thymus4,35_84,7,13686.0,16200.0
Mouse_Thymus4,54_5,5,15586.0,8300.0
Mouse_Thymus4,3_45,6,10486.0,12300.0
Mouse_Thymus4,44_55,4,14586.0,13300.0
Mouse_Thymus4,34_88,1,13586.0,16600.0
Mouse_Thymus4,32_55,4,13386.0,13300.0
Mouse_Thymus4,37_97,2,13886.0,17500.0
Mouse_Thymus4,29_83,1,13086.0,16100.0
Mouse_Thymus4,17_35,6,11886.0,11300.0
Mouse_Thymus4,21_62,6,12286.0,14000.0
Mouse_Thymus4,50_7,3,15186.0,8500.0
Mouse_Thymus4,22_40,1,12386.0,11800.0
Mouse_Thymus4,41_60,6,14286.0,13800.0
Mouse_Thymus4,40_14,6,14186.0,9200.0
Mouse_Thymus4,19_54,6,12086.0,13200.0
Mouse_Thymus4,12_34,6,11386.0,11200.0
Mouse_Thymus4,43_30,6,14486.0,10800.0
Mouse_Thymus4,23_86,5,12486.0,16400.0
Mouse_Thymus4,33_57,5,13486.0,13500.0
Mouse_Thymus4,29_62,6,13086.0,14000.0
Mouse_Thymus4,32_28,1,13386.0,10600.0
Mouse_Thymus4,58_20,6,15986.0,9800.0
Mouse_Thymus4,48_104,5,14986.0,18200.0
Mouse_Thymus4,40_27,1,14186.0,10500.0
Mouse_Thymus4,58_103,5,15986.0,18100.0
Mouse_Thymus4,3_43,2,10486.0,12100.0
Mouse_Thymus4,7_40,3,10886.0,11800.0
Mouse_Thymus4,38_46,5,13986.0,12400.0
Mouse_Thymus4,39_44,6,14086.0,12200.0
Mouse_Thymus4,41_27,1,14286.0,10500.0
Mouse_Thymus4,35_80,3,13686.0,15800.0
Mouse_Thymus4,43_78,1,14486.0,15600.0
Mouse_Thymus4,29_36,6,13086.0,11400.0
Mouse_Thymus4,34_43,6,13586.0,12100.0
Mouse_Thymus4,37_85,4,13886.0,16300.0
Mouse_Thymus4,44_103,5,14586.0,18100.0
Mouse_Thymus4,48_20,7,14986.0,9800.0
Mouse_Thymus4,58_12,3,15986.0,9000.0
Mouse_Thymus4,9_59,6,11086.0,13700.0
Mouse_Thymus4,41_81,1,14286.0,15900.0
Mouse_Thymus4,61_98,5,16286.0,17600.0
Mouse_Thymus4,51_87,4,15286.0,16500.0
Mouse_Thymus4,47_50,1,14886.0,12800.0
Mouse_Thymus4,32_80,1,13386.0,15800.0
Mouse_Thymus4,29_22,5,13086.0,10000.0
Mouse_Thymus4,41_73,4,14286.0,15100.0
Mouse_Thymus4,19_71,5,12086.0,14900.0
Mouse_Thymus4,6_59,5,10786.0,13700.0
Mouse_Thymus4,48_84,1,14986.0,16200.0
Mouse_Thymus4,50_33,5,15186.0,11100.0
Mouse_Thymus4,19_42,1,12086.0,12000.0
Mouse_Thymus4,56_99,4,15786.0,17700.0
Mouse_Thymus4,20_54,7,12186.0,13200.0
Mouse_Thymus4,45_43,5,14686.0,12100.0
Mouse_Thymus4,28_94,2,12986.0,17200.0
Mouse_Thymus4,59_23,6,16086.0,10100.0
Mouse_Thymus4,17_69,5,11886.0,14700.0
Mouse_Thymus4,34_55,1,13586.0,13300.0
Mouse_Thymus4,34_47,6,13586.0,12500.0
Mouse_Thymus4,30_20,6,13186.0,9800.0
Mouse_Thymus4,30_80,1,13186.0,15800.0
